chance_id,business_unit,org_country,pricelist,final_status,final_amount,days_active,cluster,cluster_label,forecast_prob_won,pred_total_days,pred_days_remaining,expected_revenue,pipeline_at_risk
9ac68fa8688e9087,ac2a5ee6878db2c2,75c64824a2a4e380,d4f34f97b6d22a81,Open,14621079.278932134,1349.3230439814815,3,C3: Large Open,0.19,955.1919,0.0,2778005.0629971055,11843074.21593503
9ad48d46b6c449d3,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,472116.4731960415,278.9958449074074,3,C3: Large Open,0.312,322.5175,43.52164166485824,147300.33963716493,324816.1335588765
9ae9a80278166a88,a66943a59bca7bfd,6ab36d9b02cbcf6b,28c9c64e5918b06e,Open,259025.9827557655,1.1574074074074072e-05,3,C3: Large Open,0.584,141.70761,141.7075995099103,151271.17392936704,107754.80882639845
9b006d492f5b4e8f,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,0.0077083333333333,1,C1: Active Pipeline,,54.085896,54.078187204996745,,
9b04d7beff7b811f,1cdd086394501fee,062b9e5a52eb6d8e,,Open,571392.6068614022,532.9735763888889,3,C3: Large Open,0.244,167.07973,0.0,139419.79607418212,431972.81078722
9b19ee010662f251,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,35845.270270304114,1.1574074074074072e-05,3,C3: Large Open,,381.30795,381.3079413067853,,
9b31740d486775bf,ac2a5ee6878db2c2,255414ab73601d72,d4f34f97b6d22a81,Open,24874.72472909095,31.07329861111111,2,C2: High-Win,0.754,97.19143,66.11813052707248,18755.542445734576,6119.182283356374
9b320f125f0d0c2f,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,98.49392076768088,27.84921296296296,1,C1: Active Pipeline,0.642,48.925865,21.076652210376885,63.23309713285112,35.260823634829755
9b69efb8dd8560e4,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,27503.08147142612,0.0,0,C0: High-Win,0.332,342.9022,342.9021911621094,9131.023048513473,18372.058422912647
9b6a71850fff5dc8,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,11264.189824104717,0.0,3,C3: Large Open,,307.15927,307.1592712402344,,
9b7b691286719507,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,35845.270270304114,134.23728009259258,3,C3: Large Open,0.146,203.30315,69.0658662697121,5233.4094594644,30611.860810839713
9b7c20c4bfcfc29f,6befd145c261113d,6b7e1f5b521de19b,,Open,186555.16774733728,28.018229166666668,3,C3: Large Open,0.43,163.98544,135.96721394856772,80218.72213135503,106336.44561598226
9b942a065c4251cf,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,0.0,1,C1: Active Pipeline,,61.33026,61.33026123046875,,
9ba010d83cae499d,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,5126.849721354915,0.0,0,C0: High-Win,,27.24662,27.246620178222656,,
9ba9ef81bea97f1d,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,2.4198904513070483,12.955474537037038,1,C1: Active Pipeline,,136.27953,123.3240512197989,,
9bb25ac11834c5bf,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,65064.44409714713,0.0,3,C3: Large Open,,191.6643,191.664306640625,,
9bb4e7c1c83696fd,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,498617.1132884348,66.21229166666667,3,C3: Large Open,0.784,180.97899,114.76669698079426,390915.8168181329,107701.29647030191
9bb859c3c6a45a12,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,3568.563468001778,2.3148148148148147e-05,0,C0: High-Win,0.32,112.47239,112.47236607304326,1141.9403097605689,2426.623158241209
9bbcc7dffcbc9bed,a66943a59bca7bfd,1bb1bb990c53f4fc,28c9c64e5918b06e,Open,1667989.410208078,398.8882291666667,3,C3: Large Open,0.052,776.02985,377.14161702473956,86735.44933082006,1581253.9608772579
9bc18853aa93e5a9,6befd145c261113d,6b7e1f5b521de19b,,Open,4666113.343469918,0.0,3,C3: Large Open,,176.46935,176.46934509277344,,
9bc9f3b7b3e876c9,4928d3c96935fb3f,6b7e1f5b521de19b,,Open,3391.863497755878,1.1574074074074072e-05,3,C3: Large Open,,83.186844,83.18683229799623,,
9bebc469a1ffae2d,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,5814858.008638679,0.0171064814814814,3,C3: Large Open,0.45,1420.6505,1420.633406213831,2616686.1038874057,3198171.904751274
9c07713941f8e649,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,85310.6992452955,4.629629629629629e-05,2,C2: High-Win,,20.385365,20.385318236174406,,
9c1041628a572440,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,5904.211328949516,0.0143634259259259,0,C0: High-Win,,26.907759,26.89339528684263,,
9c350409e6850ef2,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,2.3148148148148147e-05,1,C1: Active Pipeline,,52.992493,52.992469527633105,,
9c4040f993381852,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,17576.206078903357,95.26497685185186,2,C2: High-Win,0.586,362.83063,267.56565058955437,10299.656762237366,7276.54931666599
9c478bd39dbe326b,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,109221.63209341916,154.1164814814815,3,C3: Large Open,0.422,76.19351,0.0,46091.52874342288,63130.10334999628
9c649ebcae9ce2b6,4928d3c96935fb3f,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,1.170863568534039,1.1574074074074072e-05,1,C1: Active Pipeline,,46.992172,46.992160667136865,,
9c7f3a6222eb1f60,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,94511.40129017056,0.0001157407407407,0,C0: High-Win,,374.62973,374.62961448386864,,
9c838c6242ad6afa,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,3870.249868749097,314.3381481481481,3,C3: Large Open,0.276,28.594326,0.0,1068.1889637747508,2802.060904974346
9c83f6f019c62a97,1cdd086394501fee,6b7e1f5b521de19b,,Open,23400.261791934005,4.629629629629629e-05,3,C3: Large Open,,188.61249,188.61244149667246,,
9c8f66223fc6e686,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,118988.94164521074,118.87361111111112,3,C3: Large Open,0.27,34.1084,0.0,32127.0142442069,86861.92740100384
9c9c90e4562e4f95,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,9648.963805727815,1.1574074074074072e-05,0,C0: High-Win,,22.316736,22.316724647239404,,
9ca2b29f0304388c,6befd145c261113d,6b7e1f5b521de19b,,Open,1.170863568534039,90.2379050925926,1,C1: Active Pipeline,,153.45782,63.21991961443865,,
9ca2c127e5356515,ef9b14cf5a29c54a,6b7e1f5b521de19b,,Open,1.170863568534039,0.0,1,C1: Active Pipeline,,110.392845,110.3928451538086,,
9caa38b65cf2c789,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,98.49392076768088,21.023298611111112,1,C1: Active Pipeline,0.706,46.802418,25.77911914401584,69.5367080619827,28.957212705698183
9cb1e7b28fe4940b,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1669.9082851707149,1.1574074074074072e-05,1,C1: Active Pipeline,,41.40025,41.4002379071271,,
9cdb55c453c39d32,9387d1da6d5967e1,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,1533.613143677902,0.0032523148148148,1,C1: Active Pipeline,,37.689064,37.68581171106409,,
9cdc8691246aef8a,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,72858.2909415927,1.1574074074074072e-05,3,C3: Large Open,0.71,62.209217,62.20920549745913,51729.38656853081,21128.904373061887
9ce2b54ae6e29c93,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,182212.48852760895,530.2590277777778,3,C3: Large Open,0.342,500.70795,0.0,62316.67107644227,119895.81745116667
9cf468c193335eee,ef9b14cf5a29c54a,6b7e1f5b521de19b,,Open,1653371.4044139816,131.42488425925927,3,C3: Large Open,0.216,272.60077,141.17588478370948,357128.22335342003,1296243.1810605617
9d20bbd44884d09b,4928d3c96935fb3f,6b7e1f5b521de19b,,Open,419.4641545792266,1.1574074074074072e-05,2,C2: High-Win,,14.773131,14.77311979647036,,
9d24b3e1f03486c1,ac2a5ee6878db2c2,6b7e1f5b521de19b,,Open,5655.969519442425,1.1574074074074072e-05,3,C3: Large Open,,36.58048,36.58046709413882,,
9d379186929c8ca7,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,1.1574074074074072e-05,1,C1: Active Pipeline,,55.076744,55.07673250551577,,
9d44b993109d7fb7,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,112479.56845692763,253.17111111111112,3,C3: Large Open,0.774,144.22183,0.0,87059.18598566198,25420.382471265642
9d50d162aa1a3d64,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,5058542.7868986325,0.0001157407407407,3,C3: Large Open,,1516.9502,1516.9500795717593,,
9d512ab1c791f9b5,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,26661.03062598112,1.1574074074074072e-05,3,C3: Large Open,,245.80617,245.80615602846498,,
9d5c1574bc9ea153,9387d1da6d5967e1,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,1688.315329953088,2.3148148148148147e-05,1,C1: Active Pipeline,,210.03813,210.03810856571903,,
9d820a5c6a848a6d,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,3713215.238264228,131.81540509259258,3,C3: Large Open,0.822,279.26514,147.44973162615742,3052262.9258531956,660952.3124110328
9da781ae8ea0e449,a66943a59bca7bfd,38080774be85927f,28c9c64e5918b06e,Open,1.170863568534039,1.1574074074074072e-05,1,C1: Active Pipeline,,55.079395,55.07938372011538,,
9da860706642da76,6befd145c261113d,6b7e1f5b521de19b,,Open,40017.45376793798,1.1574074074074072e-05,3,C3: Large Open,,101.05568,101.05566774721498,,
9da9377684ef3aef,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,36754.75787348106,0.0,0,C0: High-Win,,60.564575,60.5645751953125,,
9db23843ba679c22,6befd145c261113d,6b7e1f5b521de19b,,Open,1.170863568534039,0.0,1,C1: Active Pipeline,,401.65195,401.6519470214844,,
9db3e2e84c8e0df1,4928d3c96935fb3f,6b7e1f5b521de19b,,Open,3391.863497755878,5.862766203703703,3,C3: Large Open,,83.186844,77.32407766836661,,
9dc20c1088761f67,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1119646.8813839448,0.0722800925925925,3,C3: Large Open,0.57,71.25295,71.180672483091,638198.7223888484,481448.1589950963
9dc233777e95a86e,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,1.170863568534039,0.0,1,C1: Active Pipeline,0.576,94.212265,94.21226501464844,0.6744174154756064,0.49644615305843254
9df9447cc17e7e8b,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,932.076578471861,9.807800925925926,0,C0: High-Win,0.598,40.700687,30.89288648252134,557.3817939261729,374.69478454568815
9e13b1cd6d47e129,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,9927631.645518724,158.99774305555556,3,C3: Large Open,0.478,1215.5878,1056.590025499132,4745407.92655795,5182223.718960774
9e268869825b9a24,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,1.1574074074074072e-05,1,C1: Active Pipeline,,56.117634,56.117622245506006,,
9e4548875abb5c66,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,119495.56942768414,3.472222222222222e-05,3,C3: Large Open,,41.932865,41.93283042060004,,
9e455f4cf1121e6a,ef9b14cf5a29c54a,6b7e1f5b521de19b,,Open,10655.42584935046,8.101851851851852e-05,2,C2: High-Win,,21.742506,21.74242500870316,,
9e48026125bcde1c,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,41174.69082901484,7.092025462962963,3,C3: Large Open,0.686,67.917786,60.825760181568285,28245.837908704183,12928.85292031066
9e56106a6e433215,a66943a59bca7bfd,fc3655a0b667e091,28c9c64e5918b06e,Open,1.170863568534039,2.3148148148148147e-05,1,C1: Active Pipeline,,64.29444,64.29441807499639,,
9e5e7e15f577f724,ac2a5ee6878db2c2,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,2104.3335712183843,424.0621296296296,3,C3: Large Open,0.306,61.353077,0.0,643.9260727928256,1460.4074984255587
9e6bff2c8975f0e8,ef9b14cf5a29c54a,6b7e1f5b521de19b,,Open,493711.4037939279,1.1574074074074072e-05,0,C0: High-Win,,62.29441,62.294399131492334,,
9e6ded07937a719f,1cdd086394501fee,6828ce51082c111b,,Open,1845240.0868962973,1.1574074074074072e-05,3,C3: Large Open,,146.67542,146.67540346498842,,
9e78073ed8d4b052,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,1.1574074074074072e-05,1,C1: Active Pipeline,,57.614037,57.61402498598452,,
9eac3da92035d4a8,1cdd086394501fee,52838e14fa2f9ca3,,Open,25103.935739946908,1.1574074074074072e-05,3,C3: Large Open,,27.635077,27.635064948753076,,
9eb461cacf3f101b,ef9b14cf5a29c54a,6b7e1f5b521de19b,,Open,1.170863568534039,181.10111111111112,1,C1: Active Pipeline,0.178,169.93443,0.0,0.20841371519905894,0.9624498533349801
9ecf3791d9075c44,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,3303.290441942712,1.1574074074074072e-05,3,C3: Large Open,,58.392685,58.392673362449365,,
9ed09227b6bb0fed,4928d3c96935fb3f,6b7e1f5b521de19b,,Open,15148.483549845856,1.1574074074074072e-05,3,C3: Large Open,,33.02819,33.028179038718896,,
9ed558c48749bce4,a66943a59bca7bfd,e366e0e543d0c5cd,d4f34f97b6d22a81,Open,1.170863568534039,1.1574074074074072e-05,1,C1: Active Pipeline,,29.928297,29.928285468772607,,
9ed5c7b6bf103d60,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,2.4198904513070483,1.1574074074074072e-05,1,C1: Active Pipeline,,107.043,107.04298769350405,,
9ed7f007ef1ccc36,6befd145c261113d,6b7e1f5b521de19b,,Open,1.170863568534039,90.12657407407409,1,C1: Active Pipeline,0.366,56.493217,0.0,0.42853606608345823,0.7423275024505807
9ee1bd20a00cfcea,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,653803.1016379116,0.0028125,3,C3: Large Open,,528.3826,528.3798168945312,,
9ef586173c19f7e0,9387d1da6d5967e1,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,236.9490779702001,2.3148148148148147e-05,1,C1: Active Pipeline,,25.795979,25.79595539799443,,
9f01303b1c3bd2c1,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,98.49392076768088,20.799189814814813,1,C1: Active Pipeline,0.61,47.463852,26.664662113896124,60.08129166828533,38.412629099395545
9f1d0de6b13948dc,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,1.1574074074074072e-05,1,C1: Active Pipeline,,46.674335,46.674323905662256,,
9f1ec350ab51a312,ef9b14cf5a29c54a,6b7e1f5b521de19b,,Open,1.170863568534039,0.0,1,C1: Active Pipeline,,105.63143,105.63143157958984,,
9f1f3316d5c92271,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,271.137295562232,1.1574074074074072e-05,1,C1: Active Pipeline,,24.20126,24.201248038963037,,
9f231589c071142a,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,23367.50078632224,25.099155092592596,3,C3: Large Open,0.244,96.18874,71.089588498716,5701.670191862627,17665.830594459614
9f345beb6a52fa04,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,1.170863568534039,0.0012384259259259,1,C1: Active Pipeline,,74.469986,74.46874753598814,,
9f3da98b9ce84acd,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,27964.446350806866,225.7916087962963,3,C3: Large Open,,116.25233,0.0,,
9f3e8dad636505ce,1cdd086394501fee,75c64824a2a4e380,,Open,5083.8994500666495,1.1574074074074072e-05,3,C3: Large Open,,128.41644,128.41643129701967,,
9f4bc7fc2c24e783,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,2402.7773795617354,1.1574074074074072e-05,0,C0: High-Win,0.516,89.87568,89.8756674420392,1239.8331278538556,1162.9442517078799
9f4dfed231c5a735,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,6009.906030357736,296.7027430555556,3,C3: Large Open,0.112,43.497913,0.0,673.1094754000665,5336.79655495767
9f62b39225a7aae7,1cdd086394501fee,062b9e5a52eb6d8e,d4f34f97b6d22a81,Open,1.170863568534039,0.0,1,C1: Active Pipeline,,105.11606,105.11605834960938,,
9f74062e86055a08,a66943a59bca7bfd,47dc86e9ce418791,28c9c64e5918b06e,Open,1.170863568534039,1.1574074074074072e-05,1,C1: Active Pipeline,,75.74172,75.74171053285951,,
9f805113dac6ea3a,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,29324.531411075328,1.1574074074074072e-05,3,C3: Large Open,,59.877903,59.87789141054507,,
9f907e36b6b9a24a,9387d1da6d5967e1,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,4176.674738255045,1.1574074074074072e-05,3,C3: Large Open,,167.6649,167.66489015932436,,
9f99594722307f9b,ef9b14cf5a29c54a,6b7e1f5b521de19b,,Open,16336.032355658184,1.1574074074074072e-05,3,C3: Large Open,,78.16164,78.16162477846498,,
9f9d655ef2478498,1cdd086394501fee,6b7e1f5b521de19b,,Open,25102.753943361105,1430.9910300925926,3,C3: Large Open,0.096,436.93372,0.0,2409.8643785626664,22692.88956479844
9fa5c6890a899727,a66943a59bca7bfd,fc3655a0b667e091,28c9c64e5918b06e,Open,152746.78126822796,0.0015046296296296,3,C3: Large Open,,303.03247,303.0309660734954,,
9fa7d7d927998b07,1cdd086394501fee,a3bb89b2911fd833,,Open,8290.869253090716,1.1574074074074072e-05,0,C0: High-Win,,359.1854,359.1853827130353,,
9faa7816491becc4,4928d3c96935fb3f,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,609.207969734855,0.0004513888888888,2,C2: High-Win,,61.6822,61.681749996609156,,
9fb2d3dc6f5ee0d8,a66943a59bca7bfd,38080774be85927f,d4f34f97b6d22a81,Open,3709.514578773775,0.0570486111111111,3,C3: Large Open,,63.152996,63.09594745212131,,
9fd1a0aedbf4fb20,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,98.49392076768088,24.13055555555556,1,C1: Active Pipeline,0.688,48.515804,24.385248735215924,67.76381748816443,30.730103279516438
9fd1fe5c6fb4184b,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,0.0,1,C1: Active Pipeline,,75.45856,75.45855712890625,,
9fe1dd316b302420,1cdd086394501fee,6b7e1f5b521de19b,,Open,8290.869253090716,3.472222222222222e-05,3,C3: Large Open,,295.93695,295.93691596137154,,
a0110bac72cd21d7,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,109622.05568823894,598.2944675925926,3,C3: Large Open,0.45,84.338486,0.0,49329.92505970752,60292.13062853142
a0167ab95fbacb9f,6befd145c261113d,6b7e1f5b521de19b,,Open,11164.548352985035,0.0,0,C0: High-Win,,30.049595,30.04959487915039,,
a01cdf3ce6c61cae,1cdd086394501fee,062b9e5a52eb6d8e,,Open,11264.189824104717,157.17892361111112,3,C3: Large Open,0.3,96.67113,0.0,3379.256947231415,7884.932876873301
a036f07c0f20ac64,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,1.1574074074074072e-05,1,C1: Active Pipeline,,63.4119,63.41188799257632,,
a037fc76100c0aef,a66943a59bca7bfd,7545e34e09ae9cad,28c9c64e5918b06e,Open,1.170863568534039,1.1574074074074072e-05,1,C1: Active Pipeline,,116.20189,116.20187746401186,,
a03ca576fee4e7f6,a66943a59bca7bfd,7b7c16a1b24ec3b8,28c9c64e5918b06e,Open,1.170863568534039,1.1574074074074072e-05,1,C1: Active Pipeline,,53.49646,53.49644838686343,,
a03fcf5f4d80f0a5,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,944.2361981531582,111.07065972222222,1,C1: Active Pipeline,0.524,42.150005,0.0,494.7797678322549,449.4564303209033
a047cf3a787b459d,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,12554.998407894873,78.98953703703704,3,C3: Large Open,0.294,96.74856,17.759021007396555,3691.1695319210926,8863.828875973779
a05cb559f73c7f03,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,1.1574074074074072e-05,1,C1: Active Pipeline,,74.62316,74.62314974184389,,
a076b34f139abd28,ef9b14cf5a29c54a,6b7e1f5b521de19b,14bffcff0ab1f3dd,Open,152921.02867321164,133.4352662037037,3,C3: Large Open,0.108,106.943924,0.0,16515.471096706857,136405.55757650477
a07b05e1a93f7950,9387d1da6d5967e1,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,29741.1889009228,33.178842592592595,3,C3: Large Open,,72.25968,39.08083910906756,,
a08b09cbaed24d8e,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,9648.963805727815,1.1574074074074072e-05,3,C3: Large Open,,72.56481,72.56480013246889,,
a08fc5cbac15a4f1,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,219497.89175025243,17.744386574074074,3,C3: Large Open,0.232,113.116615,95.37222872133609,50923.51088605857,168574.38086419387
a09f7cd7d0563657,a66943a59bca7bfd,255414ab73601d72,28c9c64e5918b06e,Open,1.170863568534039,1.1574074074074072e-05,1,C1: Active Pipeline,,141.73099,141.73097597475405,,
a0a60361104aa75e,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,1.1574074074074072e-05,1,C1: Active Pipeline,,63.402103,63.40209184999819,,
a0a8e76ef03b3e8d,6befd145c261113d,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,315.6120452626753,5.787037037037037e-05,1,C1: Active Pipeline,,19.565321,19.56526309825756,,
a0b9386075d5de95,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,147782.212188992,176.78663194444445,3,C3: Large Open,0.206,336.7087,159.92207777235242,30443.13571093235,117339.07647805967
a0c1ce560207b331,ef9b14cf5a29c54a,6b7e1f5b521de19b,,Open,1.170863568534039,147.6729050925926,0,C0: High-Win,,143.78409,0.0,,
a0c875db3dea3db4,ef9b14cf5a29c54a,6b7e1f5b521de19b,,Open,1.170863568534039,1.1574074074074072e-05,1,C1: Active Pipeline,,38.713753,38.71374117250796,,
a0da07fe5e7353e5,ef9b14cf5a29c54a,6b7e1f5b521de19b,,Open,79615.28752208855,72.23090277777777,3,C3: Large Open,,88.69726,16.466355217827697,,
a0ebe14bce76d25d,ef9b14cf5a29c54a,6b7e1f5b521de19b,,Open,1.0608520127326513,2.3148148148148147e-05,1,C1: Active Pipeline,,67.91863,67.91860935917607,,
a10427124491f894,6befd145c261113d,6b7e1f5b521de19b,,Open,1720718.3664146494,1.1574074074074072e-05,3,C3: Large Open,,1173.6954,1173.6954229962384,,
a115ee5b3486f21e,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1643.701955935433,3.472222222222222e-05,0,C0: High-Win,0.7,77.511826,77.51179083930121,1150.591369154803,493.11058678063
a12094858ff6eaac,9387d1da6d5967e1,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,78012.94245586441,0.1535763888888889,3,C3: Large Open,0.28,82.90802,82.75444363064236,21843.623887642036,56169.31856822237
a13a4001d0aba7da,1cdd086394501fee,674ec33189ed753c,,Open,2997767.3059456446,1216.858101851852,3,C3: Large Open,0.2,1642.4707,425.6126012731479,599553.4611891289,2398213.8447565157
a1426ffb2098dc88,1cdd086394501fee,fc3655a0b667e091,,Open,524417.177630072,0.0,3,C3: Large Open,,86.96781,86.96781158447266,,
a142df478c527acd,4928d3c96935fb3f,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,244335.03202396692,127.19707175925926,4,C4: Mid-Range,,108.568855,0.0,,
a1593652cc57d2a2,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,4.629629629629629e-05,1,C1: Active Pipeline,,40.670013,40.66996713143808,,
a169b0ee06bdbe4c,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,1.1574074074074072e-05,1,C1: Active Pipeline,,70.16735,70.16733919496889,,
a17d508b56b0ba82,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,1.1574074074074072e-05,1,C1: Active Pipeline,,67.48295,67.48293672914858,,
a18200a6f6d5d35a,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,1.1574074074074072e-05,1,C1: Active Pipeline,,58.44698,58.446967948631006,,
a182dd47e18220f4,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,437580.44026071264,804.8732291666666,3,C3: Large Open,0.15,294.0867,0.0,65637.0660391069,371943.3742216057
a185e2d7ff46fc84,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,35845.270270304114,0.0,3,C3: Large Open,,79.82472,79.82472229003906,,
a190542bbdc70c4c,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,1.1574074074074072e-05,1,C1: Active Pipeline,,84.0128,84.01279054994936,,
a1aa13fb532b99aa,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,2.3148148148148147e-05,1,C1: Active Pipeline,,39.33615,39.33612797489873,,
a1ba525c8db2b29d,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,117939.80744464394,0.0158449074074074,3,C3: Large Open,,214.81696,214.80111065899885,,
a1bbdc9bbe9b6ac1,6befd145c261113d,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,33526.81032653205,3.472222222222222e-05,3,C3: Large Open,,55.08008,55.080043402777775,,
a1c845508864460c,4928d3c96935fb3f,6b7e1f5b521de19b,,Open,11675.99327727772,174.92594907407408,3,C3: Large Open,,235.52359,60.59764101381654,,
a1c9951eb4527a64,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,98.49392076768088,73.02993055555555,1,C1: Active Pipeline,0.402,63.745564,0.0,39.594556148607715,58.89936461907316
a1ce2f064a357908,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,1.1574074074074072e-05,1,C1: Active Pipeline,,69.754684,69.75467287416811,,
a1ce37895156c68e,6befd145c261113d,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,64193.12130187281,2.3148148148148147e-05,3,C3: Large Open,0.192,271.91388,271.9138562463831,12325.07928995958,51868.04201191323
a1dfeb6ab073cb81,4928d3c96935fb3f,6b7e1f5b521de19b,,Open,9505.078210184982,18.962210648148147,3,C3: Large Open,,255.30795,236.34574223271122,,
