chance_id,business_unit,org_country,pricelist,status,amount,deal_age,anomaly_raw
667d8ec908b0e917,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Lost,6303.071958718679,651,-0.5409048266798041
87fe721bcb8c555c,3,6b7e1f5b521de19b,,Won,8961.085090240376,28,-0.5408660502400439
b51d6d30e2d98fa6,0,062b9e5a52eb6d8e,,Won,1275976.0252819066,583,-0.5408574412459438
10f0ca23bc4d4a72,3,6b7e1f5b521de19b,,Won,68130.33408842972,106,-0.540837063800842
71a7d71793c47649,5,6b7e1f5b521de19b,,Won,17661.176610564533,774,-0.5408264807805618
129b7ffd8569ebbd,2,4e40b1753336bf63,,Won,8269.642544488683,1,-0.5408184155215263
56ee93be72fe75c7,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,466662.7455778542,9,-0.5407176041496868
c0f6570a6c5d22c5,1,6b7e1f5b521de19b,,Lost,62752.686453166,789,-0.5407056404775633
b1164b7502b817de,4,6b7e1f5b521de19b,28c9c64e5918b06e,Lost,104367.21824186051,1085,-0.540704982596358
ede2349d5944b247,2,6b7e1f5b521de19b,,Lost,176067.47142383596,908,-0.5406899208684808
c5044cedcdcdba86,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,609.207969734855,0,-0.5406824661552587
08206b90c46a4b18,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,2299.9186525419227,510,-0.5406733570041081
9a9df0259e1e9e20,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,5313.4205480970195,1881,-0.5406309914371932
2de7d011fbc0e0b9,2,6b7e1f5b521de19b,,Open,11981.44005651322,11,-0.5406210275678772
705b3e782180c0e6,0,e43bc3ffd79e75b6,,Lost,393312.47793447,957,-0.5406171976501675
3c6662718996b837,3,6b7e1f5b521de19b,,Lost,1.170863568534039,731,-0.5406043072305383
064da41f03aad233,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,206202.565074909,896,-0.5406001265842448
3d95d6228de31482,6,062b9e5a52eb6d8e,,Open,1.170863568534039,250,-0.5405774052691071
fac34b8d4cb88b55,2,6b7e1f5b521de19b,d4f34f97b6d22a81,Lost,22459.67200154799,63,-0.5405020691392745
746b3a945d3020eb,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Lost,1287.0828528119127,1395,-0.5404320294829399
2f0d8f17cb9d933b,3,6b7e1f5b521de19b,,Lost,3907.5063660909323,6,-0.5404283413586161
4c50ea6d5ef1db33,1,e9943875f43f341e,d4f34f97b6d22a81,Lost,710836.2276405325,207,-0.5404000091209594
f160f3e14f2bd35e,4,d94a77dffd98d647,28c9c64e5918b06e,Lost,703685.6153613131,648,-0.5403493090288429
4cb33f87002c3ad6,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,334582.43880242313,944,-0.5403296803622882
c85d6477a2dbccb2,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Won,298605.8821210342,15,-0.5403280398442727
de11bcd1465c3d80,3,6b7e1f5b521de19b,,Open,2.4198904513070483,455,-0.5403170665787226
0d26df31a0969949,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,11195771.770696174,626,-0.5403166355969449
90210def6ecb9962,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1399870.6979826037,1102,-0.5402169023297335
d87e2ce631690355,1,6b7e1f5b521de19b,,Lost,369.259760564038,0,-0.5402056092108393
a27fe50058bb7b7e,4,ac07a4f1ad9a4f67,28c9c64e5918b06e,Won,113851.80739248391,371,-0.5402052708091182
b6561bd040780fca,4,42a0974a7fcfe59f,28c9c64e5918b06e,Won,187890.09232598502,452,-0.5401954035348538
80e5c003d8b3c8e9,4,d94a77dffd98d647,28c9c64e5918b06e,Lost,198522.51030936398,727,-0.5401946349772182
49f73ec8104b5dad,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Lost,1.170863568534039,1442,-0.5401930934842252
3f4ad4766d96b087,4,d80899b211b3d52f,28c9c64e5918b06e,Lost,1.170863568534039,0,-0.5401643818390872
40a78d751d9ef7f3,0,6b7e1f5b521de19b,,Won,477389.6371491831,769,-0.5401336067749445
5b99c4834b883208,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,113136.82531039044,906,-0.5400244948185211
eb84b13407e601fc,6,6b7e1f5b521de19b,,Lost,4895967.25018434,301,-0.5400210146998509
9873009c3a842357,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,23724.89489106836,629,-0.5399878601454582
0c5c251159632278,3,e43bc3ffd79e75b6,,Won,3405.0671155674604,429,-0.5399647422101786
5073e40f9a253f83,2,6b7e1f5b521de19b,d4f34f97b6d22a81,Won,146343.46402052452,25,-0.5398474095789838
1c6df74ccb7b6ffc,4,cca8e68b78e095c5,28c9c64e5918b06e,Lost,39086.89075484957,726,-0.5398142229272116
33e3f7f17594e696,5,a0d28553c7be77f0,28c9c64e5918b06e,Won,163516.59064103646,419,-0.5397982523206788
0659a0f80d8306cf,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,866,-0.5397747193835162
8a24e30fc0deee7d,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,12017232.417525055,524,-0.5396770510857507
537dbb8744658e29,4,38080774be85927f,d4f34f97b6d22a81,Won,1.170863568534039,916,-0.5396541829030573
9829496bf0a3fa6d,4,bd661df59343798b,d4f34f97b6d22a81,Won,3120.9221827388747,529,-0.5396510724388035
836407085c80cf35,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,176739.17303665093,1022,-0.5396285216150302
648c4efec13bc811,0,062b9e5a52eb6d8e,,Won,4942328.83091723,469,-0.53956254212586
081ce7cf059dc4ec,5,6b7e1f5b521de19b,,Lost,3950183.168938237,527,-0.5395476551778388
2be351a99b933d97,3,6b7e1f5b521de19b,,Open,2.4198904513070483,724,-0.539532549584118
49df1c01c48e96fc,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,162307.10661574977,714,-0.5395321226928662
69b93b0b1fa3b3fd,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,103824.24950264633,1666,-0.5395150513259978
edeed7c9ec709a74,4,ac07a4f1ad9a4f67,,Won,16059.366716469647,819,-0.5394973640908723
c08b40db0c03ebd6,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,2278109.6583754187,0,-0.5394821205115894
14c7f87c3b934519,4,75c64824a2a4e380,28c9c64e5918b06e,Won,408392.4940673071,25,-0.5394650750801457
0b849e375b7e67ca,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,633517.0450750208,318,-0.5394573909813981
30bf857ffea0650c,3,6b7e1f5b521de19b,,Open,2.4198904513070483,0,-0.5393868150741442
1edfd98b60366667,3,6b7e1f5b521de19b,,Open,2.4198904513070483,0,-0.5393868150741442
70a9ad993f82cbc6,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,59324.86923705416,1133,-0.5393584034348872
8bf117bee6789019,1,062b9e5a52eb6d8e,6f9a9c5f2856c8b3,Won,370.4969128672027,30,-0.5393542234721248
d23a0a362f337d7a,4,b4d1bda83fb7745f,28c9c64e5918b06e,Lost,610885.3804017925,434,-0.5393185395104487
0fdfef756299e4c0,0,95a23e7fbcc5841e,,Won,19655.98654235185,528,-0.5393181147813262
90e5aa36e02423c8,4,062b9e5a52eb6d8e,28c9c64e5918b06e,Won,31416.15717559415,137,-0.5392552880321491
7c103c1544c94e7e,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,4934.843810800224,802,-0.5392509919400424
3ac7b3e88462f90d,0,ca98f50aee8e1814,,Lost,2940320.756356726,819,-0.5392388436023621
42f10e95cb1bac84,2,6b7e1f5b521de19b,,Lost,4332846.669495451,69,-0.5392278041448705
fb60f8cee5f01077,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,969,-0.5392055452423214
563d29cd42ce4be2,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Won,84355.49169398552,859,-0.5391875654468617
c1fdead63f5d7079,3,6b7e1f5b521de19b,,Lost,2.4198904513070483,697,-0.539186711676066
b6d58c282f5f1a85,6,6b7e1f5b521de19b,,Lost,263999.29512211593,752,-0.5391863496607937
83ef6ec637545237,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Lost,4694.223952710472,999,-0.5391774426736848
3f6e0572527f6950,4,7545e34e09ae9cad,28c9c64e5918b06e,Lost,765.6824151359668,163,-0.5391055874500339
3f5a1c05980b05c4,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,1350187.4823274766,36,-0.5390991514907583
b74f9b4c7432ca64,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Lost,66161.84764491642,1004,-0.5390968105900621
ca570f11af40f986,0,ac07a4f1ad9a4f67,,Won,879.9733899881805,22,-0.539072444470287
86bd9c7f0dae9b4e,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,21391044.24323548,328,-0.5390698971199455
a32abbd99c19571d,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Lost,3883005.7774751578,524,-0.539033926557495
2af0c10be96cca09,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,4729.272390770497,599,-0.5390291303273477
f2bbc44ed992e054,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,48615.20615323649,13,-0.5390237635280772
2878cd0b47d142a5,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,1.170863568534039,1018,-0.5389931663526518
603cc880aea5f8bf,4,38080774be85927f,d4f34f97b6d22a81,Lost,17436.87859502197,41,-0.5389793559063626
b5d52cb6ea2e08de,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,2529208.6375953136,782,-0.53878681900932
0e6f53262b6bc832,0,8e05397b18bfb06f,,Lost,978123.8390316073,672,-0.5387291479701655
8bdfce57cc5b5c2b,1,6b7e1f5b521de19b,,Won,3910.071270713863,0,-0.538726868075172
32f199dca69ac4e3,1,6b7e1f5b521de19b,,Lost,7495.264905653416,585,-0.5387159952577802
aa5adbd6c85eddee,0,8e05397b18bfb06f,,Lost,103932.5277970855,589,-0.5386811158174338
c340f70f2ca4255a,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,891968.8702742078,525,-0.538671920867806
09c4bdf04157733e,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,882,-0.5386619899159444
a184c05c8044e372,4,6ab36d9b02cbcf6b,,Lost,22749.864852342493,549,-0.538616393453088
ea742418dffab0ca,0,7b7c16a1b24ec3b8,28c9c64e5918b06e,Lost,1684.898767285085,685,-0.5385947936808522
08fe5d0fa7b6c78a,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,964,-0.5384742868917032
ff332cfec87103d6,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,971,-0.5384702540624294
cefd6d0d81068459,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,2219885.3742555236,1049,-0.5384551947231707
93c7790bd1e09967,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,80764.8620223662,1536,-0.5384422963326106
d8c53840bc625621,0,fc3655a0b667e091,,Lost,9648.963805727817,945,-0.5384407772009192
61980b1059620b57,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Lost,162263.1958823924,429,-0.5384344286335112
5c159aa183d7b541,3,6b7e1f5b521de19b,,Won,13560.09216302832,311,-0.5384238288820689
0f263e2d66fe8a4b,5,cca8e68b78e095c5,28c9c64e5918b06e,Won,5143.14965163479,605,-0.5383836863157138
e03a5d8f32b7e249,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,1543379.759938486,331,-0.5382535587319274
fe9f08b35b2cadf7,1,6b7e1f5b521de19b,,Open,3792.916709923468,109,-0.538253284840472
4a3f6fb04d258bc4,2,255414ab73601d72,28c9c64e5918b06e,Won,5048.490328134135,761,-0.5382351163567412
536c201a058d20ff,0,062b9e5a52eb6d8e,,Lost,139762.9977789083,545,-0.5381809334862226
50c738ada2d44ce4,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,62801.858634794626,713,-0.538136578604319
7b8a4a688902cab7,3,6b7e1f5b521de19b,,Lost,48968.33625761659,699,-0.5380977533184905
0b658789cf6d31a6,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,7495.264905653416,747,-0.538000535325828
b5fe97aca14026ea,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,13725.376200415716,7,-0.537999833348723
5b7d8aba8aa9355c,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Lost,24035.573383251223,455,-0.5379888269676005
195d6ba42b249c69,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,347114.26364891697,1053,-0.5379792537129319
d3760f6c900c2e0f,3,6b7e1f5b521de19b,,Open,5083.8994500666495,0,-0.5379588130339357
0309347c410ecc95,4,7545e34e09ae9cad,28c9c64e5918b06e,Lost,391443.8479563949,427,-0.5379563445066298
3ded0cb5521f2e8b,3,6b7e1f5b521de19b,,Lost,29324.531411075328,945,-0.5379562446974715
289b40647d310bea,0,674ec33189ed753c,,Won,25102.753943361105,622,-0.5379376556886579
f298812dc6aaf1a2,4,6d74405afdbc85ba,28c9c64e5918b06e,Lost,93005.94517871739,490,-0.5379021712841239
dbe7ee9b7bc70536,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Lost,124205.3216263573,90,-0.5379006929031465
cdd38e4c99fa095b,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Won,152180.17212218017,231,-0.537898251924383
7adb1365cd30bf8b,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,364741.7698195972,14,-0.537773603356772
741e583874d469ea,4,cca8e68b78e095c5,28c9c64e5918b06e,Lost,443.7553186867069,959,-0.5377418929802588
4a61f9d6b372abbc,4,77c27bf8a409b6bb,28c9c64e5918b06e,Won,54291.93531125462,808,-0.5377405177715646
1c79f87aa5e40e25,5,6b7e1f5b521de19b,,Lost,25479657.532792773,456,-0.5377280813557653
3f91a745239ad403,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,156541.17327282834,175,-0.537473536424858
5ccf32f837b06860,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Won,140732.69384931805,453,-0.5374448298459886
ce7fd9bb144c0b0a,4,e366e0e543d0c5cd,d4f34f97b6d22a81,Won,207286.57335496024,125,-0.5374301641267835
483232f0c89dedf8,4,7608f4f5fafe9b10,28c9c64e5918b06e,Lost,200569.65983956217,439,-0.537413683812017
f33b7d6fe70505c6,3,6b7e1f5b521de19b,,Won,9037.10438479805,455,-0.5373991758327243
ff9ed0e5218101e4,5,6b7e1f5b521de19b,,Lost,2.4198904513070483,205,-0.5373955880642086
a59333e120da6948,4,6ab36d9b02cbcf6b,28c9c64e5918b06e,Lost,599960.9941830715,44,-0.5373613727147166
c57b6c3a1c3d1ce2,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,957,-0.5373325561066717
2540cfbee9d4ea06,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,94543.72836281604,1002,-0.5373156037645034
cabbb0474c8a42b1,3,6b7e1f5b521de19b,,Open,2357482.063301993,84,-0.5373127861330063
35a3197ffb51acb4,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,554451.5425062409,683,-0.5373040040551954
dbaf75d1a0879204,2,6b7e1f5b521de19b,,Won,155239.08665771675,1218,-0.5371899066208282
3fb63ab1dc57245d,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,1719,-0.537169806533256
f1030b8703442658,3,6b7e1f5b521de19b,,Open,97109.27790783095,3,-0.537146313211011
b3f93eb7fd816d80,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,143632.83080351463,505,-0.5370432035003888
df1f1cb5fddbc62d,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,4139689.7313426514,223,-0.5370276601505226
a82679058d2363ba,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,81530.40153826769,0,-0.536976985455648
e7771a571a2665ec,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Won,5315.066882482967,238,-0.5369753291563465
cac381c2fa121189,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,380.09791236123107,7,-0.536968635748425
751aeb71a777f099,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,886,-0.5369252374785146
bac04bc2b1e1df1b,0,fd10c5543bdbcbc9,,Lost,2940320.756356726,609,-0.5369229216212632
fab0c31e3b3d1ffd,3,6b7e1f5b521de19b,,Lost,5655.969519442425,729,-0.5369153129666077
e609cb86f1af1c2e,3,fc3655a0b667e091,,Lost,48968.33625761659,43,-0.5368929874120943
85fbb510a7c8c975,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,945,-0.5368373206405233
9971c454283fe135,1,6b7e1f5b521de19b,,Lost,133402.2876932777,391,-0.5367896638770642
80e2b243c83faa3a,4,75c64824a2a4e380,28c9c64e5918b06e,Lost,1096587.8264956048,960,-0.5367861062091628
029ad418d85252ca,1,674ec33189ed753c,,Won,2.4198904513070483,6,-0.5367624793399145
f547c34fec345dbe,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,2894.726750072357,1167,-0.5367560884331195
e9b87d3cc6b196b9,1,6b7e1f5b521de19b,,Won,272.17570319624485,594,-0.536707544962174
4516de2f4455ee6c,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,5526447.443578921,4,-0.5366940749771272
b4163bde1733e336,6,6b7e1f5b521de19b,,Lost,1.170863568534039,391,-0.5366649229247213
fb39b9a969b816ae,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,17618869.73175425,478,-0.5366465701969112
ed550cb381a20a5e,5,75c64824a2a4e380,28c9c64e5918b06e,Lost,1.170863568534039,466,-0.5366140802939536
cdad52b471943c95,3,6b7e1f5b521de19b,,Lost,25102.753943361105,596,-0.5365462759099278
c2411566430a6b16,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,38019.97120731995,666,-0.5365263819877611
d970f83d2562393c,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,28,-0.5365202172731838
2920d46d26af784a,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,1975549.955941722,96,-0.5365104472534213
17388cf71740fc87,2,6b7e1f5b521de19b,,Lost,8510.551032505591,1077,-0.5365082545881532
dd388f5756c1b227,4,ac6153076817c20f,28c9c64e5918b06e,Open,14681.803869642836,809,-0.5364934292946559
d30d5ecbb0e70764,6,6b7e1f5b521de19b,,Lost,648806.6631036288,47,-0.5364147976616438
4ab53f4d0003cd3d,4,a0d28553c7be77f0,28c9c64e5918b06e,Won,21727.00891836392,46,-0.5363173577017789
54056afdedd52413,1,6b7e1f5b521de19b,,Won,58827.498840189015,1325,-0.536304233389099
334dbb1861f02fe9,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,20431.674379571217,131,-0.5362818125179517
f75ba7a362b2f56c,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,930,-0.536238990561371
8d3caa9696623fad,0,fc3655a0b667e091,,Won,77693.52783004094,14,-0.5362308196731543
591a6fa394fd86cc,3,6b7e1f5b521de19b,,Won,9945.277329031238,554,-0.5361944154328021
05b1bfea262d5bd0,6,6b7e1f5b521de19b,,Won,1.170863568534039,419,-0.5361720571379925
af455bc9aa426feb,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,6866094.606235647,318,-0.5361579745194374
7233a1790f130bc9,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Won,87930.60939265804,96,-0.5361158256717669
52f7677a25cfade0,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,223982.25196135108,568,-0.5361089865169381
6123ee9869b9259c,4,75c64824a2a4e380,28c9c64e5918b06e,Won,2440.577660176822,329,-0.536096921435023
463d0ec66a3baff9,4,75c64824a2a4e380,28c9c64e5918b06e,Won,602058.1869465538,679,-0.5360841224745573
50e5178ab485e871,6,6b7e1f5b521de19b,,Lost,1.170863568534039,485,-0.5360795769787694
72811eeca85c2b77,3,6b7e1f5b521de19b,,Lost,1287.0828528119127,1199,-0.5360652970290741
474ecec70655b08d,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,937,-0.5360616300208128
24a27b835cca6c77,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,144256.09256740374,293,-0.5360488196422076
4193ecd88fed3bc1,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,1327323.195396574,280,-0.5360446981186376
cf29e695085a22b9,0,674ec33189ed753c,,Lost,20087339.253133062,423,-0.5360381814234714
35f7ddd0d0ca50c4,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Lost,1351.32831267334,1442,-0.5360135263298983
3001259c38633e1e,4,255414ab73601d72,28c9c64e5918b06e,Lost,1267853.8801832576,540,-0.5359572979779874
61ab8ca448c4a857,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,635062.1453175398,1036,-0.5359396032596059
d37b50b95e6b22bb,4,1bb1bb990c53f4fc,28c9c64e5918b06e,Won,272200.2634841882,56,-0.5359297654309327
aa0818f78211e615,1,6b7e1f5b521de19b,,Lost,2.4198904513070483,0,-0.5359210358441177
9ffc2a26a06508d2,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,922,-0.5359004725698646
a22689307c9048c9,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,53896.31752760635,734,-0.5358833684640687
ec2d90ed28694b61,3,6b7e1f5b521de19b,,Won,10809.877547110935,22,-0.535877222122904
c5813b5ea4b19f8e,4,6b7e1f5b521de19b,28c9c64e5918b06e,Lost,42127.5045571621,945,-0.5357647731275871
ef19a5bc42382b1f,3,6b7e1f5b521de19b,,Lost,2.4198904513070483,553,-0.5357423994479336
d479d34339451705,0,fc3655a0b667e091,,Won,132026.9398372616,526,-0.5357353802795715
f6b1c42734b15fd6,0,6b7e1f5b521de19b,,Lost,54608.54408792734,1049,-0.5357224046843
4fbdb0b90ed9b816,2,6b7e1f5b521de19b,,Lost,3313.4899437405993,0,-0.5357053616394105
e0c143448c8ff235,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,266571.304162741,16,-0.535678863547101
8c51b89f7d1ec3df,4,b6bf95545ecbafbf,28c9c64e5918b06e,Interrupted,1.170863568534039,0,-0.5356589936137417
58228f0dab04b746,4,ac6153076817c20f,28c9c64e5918b06e,Open,851306.5708845424,750,-0.5356325713322416
6453824d21147aaa,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,11107.390332985142,6,-0.5356283893336697
92d8d7c5301d0bd3,4,6828ce51082c111b,28c9c64e5918b06e,Won,23015.638586807516,1243,-0.5356266849763038
7f8232fce3ee1be9,3,6b7e1f5b521de19b,,Open,557449.2948030367,645,-0.535624425862889
b5679fd4738d7995,4,7b7c16a1b24ec3b8,28c9c64e5918b06e,Won,322183.12012281467,617,-0.5355542707862495
29d4f34005792efc,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,1.170863568534039,628,-0.5355522028604556
7b68446d22a85ded,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,3379309.50325147,832,-0.5355347630701377
7a92162a207b0650,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,162123.22994013308,56,-0.535521861655104
88f0578fa00fb56f,4,1bb1bb990c53f4fc,28c9c64e5918b06e,Won,1.170863568534039,488,-0.5355175290296508
c562d8d21eeab903,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,245.73493248011474,5,-0.5355008361181623
c45aac4a62e0d783,3,6b7e1f5b521de19b,,Won,1.170863568534039,95,-0.5354455869664005
a1f1e7a3a23f0fa3,3,6b7e1f5b521de19b,,Lost,29324.531411075328,420,-0.5354285571587403
04bfe90d76955230,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,38076.481191071005,1652,-0.535332329421274
64914e8ebe98fdbf,4,ac07a4f1ad9a4f67,,Open,270801.9611719012,804,-0.5353253976602033
dd02bc6cae20cb10,4,fc3655a0b667e091,28c9c64e5918b06e,Lost,593828.5082883751,676,-0.5353107167520706
fe3f0825cd399e08,0,6b7e1f5b521de19b,,Open,150228753.08131316,41,-0.5352389458164947
f3cb40854825e8d2,4,7545e34e09ae9cad,28c9c64e5918b06e,Won,1436556.046031781,447,-0.5352231894829451
bc5a8b611cd265ba,3,6b7e1f5b521de19b,,Lost,9648.963805727817,29,-0.5351597174058987
3094a71c76b204a3,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,27886.253374202865,331,-0.5351538695382878
fd05d8daa404a2bf,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Won,12141.95672792557,10,-0.5351408589952332
62ed31eb275d1d96,4,243ad07a950d44ab,,Won,9648.963805727817,262,-0.5350429805558624
5667c2b9c784d8bf,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,1061771.3563104651,510,-0.5350009041417814
8cd500258667c63e,0,674ec33189ed753c,,Won,8290.869253090716,587,-0.5349925311933291
baeed48616d48912,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,2089.206039094826,1408,-0.53496616969208
8a653f22e8aa3d47,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,2089.206039094826,1408,-0.53496616969208
39327e5f73fb0422,0,fc3655a0b667e091,,Won,263999.29512211593,485,-0.5349256828666032
8cb216e662d06836,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,68.78700757536633,749,-0.5349153316353319
fbcee7f64037a561,3,6b7e1f5b521de19b,,Lost,48239.4063897756,483,-0.5349103645985387
d6d5b469670946a4,3,6b7e1f5b521de19b,,Won,21273.147061594493,806,-0.5349006296500116
28d9c79f1d278868,0,e43bc3ffd79e75b6,,Open,73237.08878153896,150,-0.5348234222570041
de2dd24d99332925,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,887,-0.5347865037926542
9ad480291862557e,4,38080774be85927f,28c9c64e5918b06e,Lost,1477008.1590451263,97,-0.5347535897920812
585ac1ca092ede1a,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,235722.07163528708,89,-0.5347167946108088
2d5c2eacc04611ab,4,062b9e5a52eb6d8e,28c9c64e5918b06e,Won,4271.355885203606,818,-0.5346889592883969
9d08900de5326ec5,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Won,32103.234582582227,642,-0.534683301192134
ee12aa90653207d9,4,3d151c683a3b4a85,28c9c64e5918b06e,Won,261051.1278187207,56,-0.5346654985437997
3fe3bcbc4202f122,4,b6bf95545ecbafbf,28c9c64e5918b06e,Won,265751.2357527631,626,-0.5346280433809586
7d05899d33de15f5,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Lost,84.08580196246166,492,-0.5346108307271628
6d2d08f9e4092f01,3,6b7e1f5b521de19b,,Lost,16698.056126263495,1177,-0.5345224265700532
dcefc5fcea6e7457,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,1.170863568534039,679,-0.534500284165358
a9f4af9a85e9e985,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,2595975.9854985704,866,-0.5344616831682998
929d8952216ce523,3,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,1792431.292390732,202,-0.5344499372511298
fe593fdb93bd7942,1,6b7e1f5b521de19b,,Open,4535.253625562195,0,-0.5344346638111723
9b04d7beff7b811f,0,062b9e5a52eb6d8e,,Open,571392.6068614022,532,-0.5344194983717941
