chance_id,business_unit,org_country,pricelist,org_business_en,org_category_en,final_status,final_amount,final_probability,days_active,cluster,cluster_label
b842b6539dbee119,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,b1846e9ec48c0e17,Customer,Won,13115.571927155228,100,50.90712962962963,0,C0: High-Win
b844c3c4837801a5,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,d160e0cf2dda7f63,Customer,Lost,12131.37684087269,0,135.9242013888889,3,C3: Large Open
b845b1f48dfc62a6,a66943a59bca7bfd,062b9e5a52eb6d8e,28c9c64e5918b06e,24077eefce35726f,Customer,Won,8705.65943967616,100,18.90863425925926,0,C0: High-Win
b845da62d26b6721,ac2a5ee6878db2c2,75c64824a2a4e380,d4f34f97b6d22a81,14f3ea9071f5a18c,Customer,Open,6091.577363923724,30,0.003472222222222222,3,C3: Large Open
b8460066b43cffd5,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,6a564b06a0fb4643,Customer,Won,87909.09476139209,100,76.9517824074074,0,C0: High-Win
b846a66fd46bcb86,a66943a59bca7bfd,75c64824a2a4e380,28c9c64e5918b06e,e904305ee866fea5,Customer,Won,5282.613283692603,100,48.01199074074074,0,C0: High-Win
b84b262e7b029306,9387d1da6d5967e1,6b7e1f5b521de19b,,e7312a6b94d9a38e,Customer,Lost,263999.29512211593,0,89.15467592592593,3,C3: Large Open
b84e1a9132f54fd5,9387d1da6d5967e1,6b7e1f5b521de19b,,1e71b872ea2c50f7,Prospective customer,Won,9887.041589348042,100,17.763715277777777,0,C0: High-Win
b84f4af10c391d73,9387d1da6d5967e1,6b7e1f5b521de19b,d4f34f97b6d22a81,b8bf15afb9622b58,Customer,Lost,306.4823686674905,0,17.330613425925925,2,C2: High-Win
b84fe6f94a01a15a,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,,Customer,Won,848.4245175387564,100,9.0225,2,C2: High-Win
b85338355d9fd591,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,2f2113180ffe9b1c,Customer,Lost,98.49392076768089,0,19.11923611111111,1,C1: Active Pipeline
b85824236b3e40c0,ef9b14cf5a29c54a,6b7e1f5b521de19b,,6a564b06a0fb4643,System Integrator,Won,10942.737348804823,100,357.9834837962963,0,C0: High-Win
b8583a82a9128acf,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,1718.0689879834983,100,8.104803240740742,0,C0: High-Win
b8599c24fa392698,9387d1da6d5967e1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,4e4cfc8a84910ad7,Customer,Won,6009.906030357736,100,34.919328703703705,2,C2: High-Win
b85d11c2c5670620,4928d3c96935fb3f,6b7e1f5b521de19b,,,Customer,Won,1143.8236870286348,100,5.04255787037037,0,C0: High-Win
b85ed8f18f85e793,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Lost,18482.637125288875,0,558.0430902777778,3,C3: Large Open
b862ae29d28ce583,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,2f2113180ffe9b1c,Customer,Won,464.77939236719885,100,0.7250810185185185,0,C0: High-Win
b864068939a5422f,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,6a564b06a0fb4643,Customer,Open,51334.81749861585,60,4.6296296296296294e-05,0,C0: High-Win
b86882fb9d4dabe9,a66943a59bca7bfd,e366e0e543d0c5cd,d4f34f97b6d22a81,e904305ee866fea5,Customer,Open,79441.34658164282,10,437.9202199074074,3,C3: Large Open
b86a59a7df113b98,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,2f2113180ffe9b1c,Prospective customer,Open,5528363.911186377,30,148.03850694444444,3,C3: Large Open
b86af5c17c52ae5f,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,2f2113180ffe9b1c,Customer,Lost,98.49392076768089,0,82.80491898148148,1,C1: Active Pipeline
b86d8bacc8d7f06a,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,74c29cb5b6c363e4,Customer,Won,5224.451802763897,100,0.7884606481481482,0,C0: High-Win
b86daac5326e77a6,ef9b14cf5a29c54a,6b7e1f5b521de19b,,6a564b06a0fb4643,System Integrator,Won,1705.9902956838155,100,5.052604166666667,2,C2: High-Win
b86db7afc75bbb63,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,56997.7062892197,100,0.0715162037037037,0,C0: High-Win
b86fed9371587331,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,,Prospective customer,Lost,98.49392076768089,0,186.09738425925926,1,C1: Active Pipeline
b8739bbeed4b6596,6befd145c261113d,6b7e1f5b521de19b,,,Customer,Lost,40882.782652931186,0,1.1574074074074073e-05,3,C3: Large Open
b874839ef806b2ff,4928d3c96935fb3f,062b9e5a52eb6d8e,,84c6eada966eef51,Prospective customer,Lost,14843.67022377008,0,10.718564814814815,3,C3: Large Open
b87580bca265363a,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,d160e0cf2dda7f63,Customer,Won,15700.782919654626,100,10.855613425925926,0,C0: High-Win
b875f0e795e591cb,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,413.0899711012907,100,0.06752314814814815,0,C0: High-Win
b877a601571044b4,ac2a5ee6878db2c2,6b7e1f5b521de19b,d4f34f97b6d22a81,,Customer,Won,8882.106404583401,100,6.870231481481482,2,C2: High-Win
b8780fe98b854d1d,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,6a564b06a0fb4643,Customer,Won,1060.8669669680157,100,45.041921296296294,0,C0: High-Win
b8786520eabc6b27,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,aca3de2330282e2f,Customer,Won,1431.0430183803117,100,9.892615740740741,0,C0: High-Win
b878ca7f40911c3e,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,b1846e9ec48c0e17,Customer,Lost,1.170863568534039,0,0.07251157407407408,1,C1: Active Pipeline
b87af05fde7b1aa6,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,2f2113180ffe9b1c,Customer,Won,1983.2629122721078,100,21.741458333333334,0,C0: High-Win
b87b7d0d02f6800e,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,,Customer,Won,280.87906864983785,100,408.07461805555556,0,C0: High-Win
b87e1e9b626aab2b,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,,Prospective customer,Won,1255.9083286110122,100,119.98484953703704,0,C0: High-Win
b881295bc129c707,9387d1da6d5967e1,6b7e1f5b521de19b,,d160e0cf2dda7f63,ECO-Partner,Lost,4541.86269740358,0,342.9695601851852,3,C3: Large Open
b882afc473ae7e83,ac2a5ee6878db2c2,6b7e1f5b521de19b,,74c29cb5b6c363e4,Customer,Lost,1.170863568534039,0,199.9946875,1,C1: Active Pipeline
b884085ee696abaa,a66943a59bca7bfd,c2397d14e54a98b9,28c9c64e5918b06e,6a564b06a0fb4643,Partner,Lost,7462.80698704363,0,481.58805555555557,3,C3: Large Open
b887e3910c631c45,6befd145c261113d,255414ab73601d72,28c9c64e5918b06e,d160e0cf2dda7f63,Customer,Won,2361.328662827235,100,4.83074074074074,0,C0: High-Win
b887fd7a6a60affe,1cdd086394501fee,6b7e1f5b521de19b,,af7126f372a9b494,Customer,Won,114198.84209033175,100,116.10508101851852,0,C0: High-Win
b88cdebab43c2e8e,6befd145c261113d,6b7e1f5b521de19b,,0bd753c545f8f1e5,Customer,Won,4271.355885203606,100,0.004537037037037037,0,C0: High-Win
b88e0024096d44a7,9387d1da6d5967e1,6b7e1f5b521de19b,,b8bf15afb9622b58,Prospective customer,Interrupted,2.4198904513070483,10,23.780833333333334,1,C1: Active Pipeline
b893bdf939b7de0d,1cdd086394501fee,6b7e1f5b521de19b,,47ac39097dd37537,Customer,Won,1026.0738474975408,100,2.336145833333333,0,C0: High-Win
b896758b9aad138f,9387d1da6d5967e1,6b7e1f5b521de19b,,d160e0cf2dda7f63,Customer,Won,8345.747103271866,100,46.736493055555556,2,C2: High-Win
b897b5e3e3ae0b4d,a66943a59bca7bfd,42a0974a7fcfe59f,28c9c64e5918b06e,6a564b06a0fb4643,Prospective customer,Lost,199086.77464213828,0,507.9953472222222,3,C3: Large Open
b899bab483442bdb,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,,Customer,Won,369.259760564038,100,0.11539351851851852,0,C0: High-Win
b89b12994aa2b8f6,ac2a5ee6878db2c2,6b7e1f5b521de19b,d4f34f97b6d22a81,f7ce243c197a2320,Customer,Won,2872.673234511881,100,32.15907407407408,0,C0: High-Win
b89bd8605f929efc,ac2a5ee6878db2c2,6b7e1f5b521de19b,d4f34f97b6d22a81,f7ce243c197a2320,Customer,Won,7218.438311880062,100,3.162847222222222,2,C2: High-Win
b89bdec2e11292ac,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Open,98.49392076768089,10,20.754155092592594,1,C1: Active Pipeline
b89c03e8e3fa287d,9387d1da6d5967e1,6b7e1f5b521de19b,d4f34f97b6d22a81,d160e0cf2dda7f63,Customer,Lost,50908.738132295664,0,25.77634259259259,3,C3: Large Open
b89d43b5489d9335,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Lost,1784.347900372265,0,0.3324884259259259,1,C1: Active Pipeline
b89e56c0ad5319f6,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Open,1.170863568534039,60,2.3148148148148147e-05,1,C1: Active Pipeline
b8a18f53cb6666c1,9387d1da6d5967e1,6b7e1f5b521de19b,3b7caebd862368af,e0261c2f8770af48,Prospective customer,Lost,5186.502594949308,0,303.7248611111111,3,C3: Large Open
b8a1be13fb290460,9387d1da6d5967e1,6b7e1f5b521de19b,,8d5102838bb45084,Customer,Lost,89664.46366676311,0,106.93094907407408,3,C3: Large Open
b8a310f0ec300780,ef9b14cf5a29c54a,6b7e1f5b521de19b,,1e71b872ea2c50f7,Prospective customer,Lost,37956.10651460169,0,111.99247685185185,2,C2: High-Win
b8a4881b8758b776,9387d1da6d5967e1,6b7e1f5b521de19b,,84c6eada966eef51,Customer,Won,2046.6148673782125,100,62.62846064814815,0,C0: High-Win
b8a4a2ab3a480a3c,6befd145c261113d,6b7e1f5b521de19b,d4f34f97b6d22a81,6116ca56147334d4,Customer,Won,1939.6647025847385,100,20.889386574074074,0,C0: High-Win
b8a507fbe89ce104,9387d1da6d5967e1,6b7e1f5b521de19b,,b8bf15afb9622b58,Prospective customer,Lost,2.4198904513070483,0,795.9452314814815,3,C3: Large Open
b8a6c383b42750a7,6befd145c261113d,6b7e1f5b521de19b,,b1846e9ec48c0e17,Customer,Open,334572.7778549476,10,0.0,3,C3: Large Open
b8a8dae6763e6bfd,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,2f2113180ffe9b1c,Customer,Won,2674.015532288598,100,8.86375,0,C0: High-Win
b8a94898fe621653,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,2f2113180ffe9b1c,Customer,Won,19454.620778615666,100,15.774444444444445,0,C0: High-Win
b8a9e123ea5a369f,9387d1da6d5967e1,6b7e1f5b521de19b,d4f34f97b6d22a81,1e71b872ea2c50f7,Customer,Lost,246729.2431591888,0,195.12854166666668,3,C3: Large Open
b8ac948dfaf0a75a,ac2a5ee6878db2c2,6b7e1f5b521de19b,d4f34f97b6d22a81,af7126f372a9b494,Customer,Won,164238.43083330235,100,117.92180555555555,0,C0: High-Win
b8b330fa10ba7df2,6befd145c261113d,6b7e1f5b521de19b,d4f34f97b6d22a81,6116ca56147334d4,Customer,Won,4854.049577612525,100,17.693344907407408,0,C0: High-Win
b8b35a38082dfbdb,1cdd086394501fee,a0d28553c7be77f0,,cafb13c24e171491,Customer,Won,11600.00097414683,100,111.9280787037037,0,C0: High-Win
b8b5ebdd23c454d4,ac2a5ee6878db2c2,6b7e1f5b521de19b,,1e71b872ea2c50f7,Prospective customer,Won,9548.177348327423,100,132.02934027777778,0,C0: High-Win
b8b7147e7216b1ba,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,,Customer,Lost,190283.9828087055,0,363.75461805555557,3,C3: Large Open
b8b8aeb6dd68b3d4,ac2a5ee6878db2c2,6b7e1f5b521de19b,,6a564b06a0fb4643,Customer,Won,7462.80698704363,100,0.002638888888888889,0,C0: High-Win
b8b90cc0e0e2dee6,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,2f2113180ffe9b1c,Customer,Won,148105.93111998212,100,280.993599537037,0,C0: High-Win
b8ba2b5156a86041,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Lost,661665.1099151699,0,541.8441666666666,3,C3: Large Open
b8ba470e5c1dd2d5,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,2f2113180ffe9b1c,Customer,Won,157163.38434059834,100,58.159375,0,C0: High-Win
b8ba7a0a633233b7,1cdd086394501fee,6b7e1f5b521de19b,,6a564b06a0fb4643,Customer,Won,263999.29512211593,100,1499.1126041666666,3,C3: Large Open
b8baa884990f66a8,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,b1846e9ec48c0e17,Customer,Lost,3391.863497755878,0,46.843125,3,C3: Large Open
b8bada8466d0acf6,9387d1da6d5967e1,6b7e1f5b521de19b,d4f34f97b6d22a81,f7ce243c197a2320,Customer,Won,3412.3831111741824,100,410.2029861111111,0,C0: High-Win
b8bec3dba1c17c18,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Lost,51548.68516397925,0,100.10942129629629,3,C3: Large Open
b8c166052ba60f96,1cdd086394501fee,6b7e1f5b521de19b,,6a564b06a0fb4643,Customer,Won,11600.00097414683,100,7.329583333333333,0,C0: High-Win
b8c273cd5a431e21,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,,Customer,Won,2544.55405892161,100,0.0011458333333333333,0,C0: High-Win
b8c7ba6eceafff88,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,6a564b06a0fb4643,Customer,Lost,70797.41575692364,0,610.3021759259259,3,C3: Large Open
b8ca4001c89f07d5,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Open,1.170863568534039,70,0.0,1,C1: Active Pipeline
b8ca9ef8ec04a98c,ef9b14cf5a29c54a,6b7e1f5b521de19b,,d160e0cf2dda7f63,Prospective customer,Open,214869.78065686318,10,1.1574074074074073e-05,3,C3: Large Open
b8cac7fa9fc8972b,1cdd086394501fee,6b7e1f5b521de19b,,2f2113180ffe9b1c,Customer,Open,1.170863568534039,60,1.1574074074074073e-05,1,C1: Active Pipeline
b8ccd5e3f5a3f9d2,4928d3c96935fb3f,6b7e1f5b521de19b,6f9a9c5f2856c8b3,,Customer,Open,685172.6880975167,50,132.04631944444444,3,C3: Large Open
b8cd7cd742477309,1cdd086394501fee,6b7e1f5b521de19b,,af7126f372a9b494,Customer,Won,4854.049577612525,100,0.003761574074074074,0,C0: High-Win
b8cebf48b70818ab,9387d1da6d5967e1,6b7e1f5b521de19b,,b8bf15afb9622b58,Prospective customer,Lost,14005.202331550161,0,90.74914351851852,3,C3: Large Open
b8cfbeb0025a7acf,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,,Customer,Won,98.49392076768089,100,55.01229166666667,0,C0: High-Win
b8cff14ea0525439,6befd145c261113d,6b7e1f5b521de19b,d4f34f97b6d22a81,e0261c2f8770af48,Prospective customer,Won,9887.041589348042,100,29.81601851851852,0,C0: High-Win
b8d2c8f457dbde96,ac2a5ee6878db2c2,6b7e1f5b521de19b,,f7ce243c197a2320,Prospective customer,Won,5655.969519442425,100,5.017037037037037,0,C0: High-Win
b8d2e0d0ea8d4bf7,9387d1da6d5967e1,6b7e1f5b521de19b,,b8bf15afb9622b58,Customer,Won,16698.056126263495,100,16.685960648148146,0,C0: High-Win
b8d3fe8590add98b,9387d1da6d5967e1,6b7e1f5b521de19b,,e7312a6b94d9a38e,Prospective customer,Won,6590.9859511915865,100,62.787835648148146,0,C0: High-Win
b8d559ee139afa44,ef9b14cf5a29c54a,6b7e1f5b521de19b,,fd5c98192e6ac46e,Partner,Lost,1.170863568534039,0,57.87342592592593,1,C1: Active Pipeline
b8d77a2ecab2cb90,1cdd086394501fee,6b7e1f5b521de19b,,2f2113180ffe9b1c,Customer,Won,4271.355885203606,100,44.064224537037035,0,C0: High-Win
b8d79b881c77804e,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,5863.460546876247,100,64.03810185185185,0,C0: High-Win
b8d8f6a3777092fa,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,b1846e9ec48c0e17,Customer,Lost,5655.969519442425,0,123.02740740740741,3,C3: Large Open
b8d92e92ec76149e,4928d3c96935fb3f,6b7e1f5b521de19b,6f9a9c5f2856c8b3,,Customer,Won,407.90546766104336,100,0.01726851851851852,2,C2: High-Win
b8dbd9ef2f90a08c,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,8244.0773661637,100,37.84015046296296,0,C0: High-Win
b8dcc3dfde4ea53e,6befd145c261113d,6b7e1f5b521de19b,,2f2113180ffe9b1c,Customer,Won,5655.969519442425,100,82.71214120370371,0,C0: High-Win
b8dd630a24dc8524,9387d1da6d5967e1,6b7e1f5b521de19b,d4f34f97b6d22a81,c1f3c619f48b0ee8,Customer,Won,1380.9002785308198,100,0.00016203703703703703,0,C0: High-Win
b8de2d6a8a591665,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,0bd753c545f8f1e5,Customer,Won,8500.773434394363,100,244.91076388888888,0,C0: High-Win
b8de6947ef91e48d,9387d1da6d5967e1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,4e4cfc8a84910ad7,Customer,Won,413.99319482238195,100,17.845462962962962,2,C2: High-Win
b8df85c5e7984552,4928d3c96935fb3f,6b7e1f5b521de19b,,,Prospective customer,Won,1141.386485516696,100,59.84015046296296,0,C0: High-Win
b8e4d32594b97f78,ac2a5ee6878db2c2,6b7e1f5b521de19b,d4f34f97b6d22a81,d160e0cf2dda7f63,Prospective customer,Won,160973.72959349235,100,291.10778935185186,0,C0: High-Win
b8e596e57e9b5e8e,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,361.29574083874047,100,31.19240740740741,0,C0: High-Win
b8e9875d8dfb5fe7,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,6218.316328924328,100,10.107407407407408,0,C0: High-Win
b8eb8653a8b4f6f7,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Lost,16650.913948035468,0,135.95285879629628,3,C3: Large Open
b8ebf2fffadcdcf9,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,74c29cb5b6c363e4,Customer,Won,91968.26411312162,100,424.7018171296296,0,C0: High-Win
b8ed2d324d9533ce,1cdd086394501fee,95a23e7fbcc5841e,,e904305ee866fea5,Prospective customer,Lost,524417.177630072,0,3.1177662037037037,3,C3: Large Open
b8ee055567cfb7c5,9387d1da6d5967e1,6b7e1f5b521de19b,,e7c72069ea1285c7,Prospective customer,Won,3039.8587277261704,100,47.79291666666666,0,C0: High-Win
b8f062502b72de68,6befd145c261113d,6b7e1f5b521de19b,,,Customer,Lost,11264.189824104717,0,74.84491898148148,3,C3: Large Open
b8f23bfc329fc77c,9387d1da6d5967e1,6b7e1f5b521de19b,d4f34f97b6d22a81,4b85adeaa59536d0,Customer,Lost,81.43217479245789,0,60.73997685185185,1,C1: Active Pipeline
b8f5618db946a253,6befd145c261113d,6b7e1f5b521de19b,,2f2113180ffe9b1c,Customer,Open,7369.351110629336,30,1.1574074074074073e-05,3,C3: Large Open
b8f6b60e5e0f57fc,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,2f2113180ffe9b1c,Customer,Won,8218.295302307157,100,16.11634259259259,0,C0: High-Win
b8f6fb5980b420be,1cdd086394501fee,674ec33189ed753c,,24077eefce35726f,Customer,Won,66342.56366973776,100,66.87861111111111,0,C0: High-Win
b8f776114c92893a,9387d1da6d5967e1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,4e4cfc8a84910ad7,Customer,Won,11433.352309625263,100,241.9587962962963,0,C0: High-Win
b8f7ad0a9b25eae7,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,74c29cb5b6c363e4,Prospective customer,Interrupted,98.49392076768089,0,301.06144675925924,1,C1: Active Pipeline
b8fcaee6728711d7,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,415.3892283045608,100,6.014988425925926,0,C0: High-Win
b8fe44fe3981ceaa,1cdd086394501fee,7727881f71a42a5a,,,Prospective customer,Won,6590.9859511915865,100,0.15824074074074074,0,C0: High-Win
b8ff6f09ebf14ece,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,74c29cb5b6c363e4,Customer,Won,527650.1341511471,100,67.05193287037036,0,C0: High-Win
b900e3c052be56b3,a66943a59bca7bfd,ddbd249e57ed6b40,28c9c64e5918b06e,24077eefce35726f,Customer,Won,24349.258593472176,100,11.913564814814816,0,C0: High-Win
b9023782abe32272,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,6a564b06a0fb4643,Customer,Won,114301.83180801076,100,3.0992824074074075,2,C2: High-Win
b9049951aa782a4a,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,811.4470777989461,100,0.28922453703703704,0,C0: High-Win
b90769165a52017f,6befd145c261113d,6b7e1f5b521de19b,,cafb13c24e171491,Prospective customer,Won,203206.5474436515,100,273.158125,0,C0: High-Win
b90795a75a7ef4fd,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,,Prospective customer,Open,89893.06695192067,10,4.208240740740741,3,C3: Large Open
b907d50e249225b7,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,163.9486033326457,100,157.78711805555557,0,C0: High-Win
b90a5afa32f06e2d,4928d3c96935fb3f,6b7e1f5b521de19b,,,Prospective customer,Open,6618.183435287425,40,1.1574074074074073e-05,3,C3: Large Open
b90ab7a5d0d5cf07,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,2f2113180ffe9b1c,Prospective customer,Won,1903581.2329816849,100,77.11306712962963,0,C0: High-Win
b90e7d75b0ab41b0,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,b1846e9ec48c0e17,Customer,Open,1.170863568534039,10,3.472222222222222e-05,1,C1: Active Pipeline
b914aec37c564385,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,3404.3921452404506,100,5.700428240740741,0,C0: High-Win
b915960d4345c42c,1cdd086394501fee,674ec33189ed753c,,e904305ee866fea5,Customer,Won,14941.848630201783,100,0.778599537037037,2,C2: High-Win
b9168e089e9fb314,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Lost,1.170863568534039,0,57.676122685185184,1,C1: Active Pipeline
b917b712fb04955b,6befd145c261113d,fc3655a0b667e091,28c9c64e5918b06e,cafb13c24e171491,Prospective customer,Won,5229.2076932065875,100,875.2083912037037,0,C0: High-Win
b91994e611bf9f98,ef9b14cf5a29c54a,6b7e1f5b521de19b,,e0261c2f8770af48,Prospective customer,Lost,1.170863568534039,0,302.98645833333336,1,C1: Active Pipeline
b91a1f275ce831dc,ac2a5ee6878db2c2,6b7e1f5b521de19b,d4f34f97b6d22a81,f7ce243c197a2320,Customer,Won,3907.8339944964246,100,91.10497685185184,0,C0: High-Win
b91cf6041b32adec,a66943a59bca7bfd,e366e0e543d0c5cd,d4f34f97b6d22a81,e904305ee866fea5,Customer,Won,2625.6206839997444,100,38.12173611111111,0,C0: High-Win
b91e1402611b37cf,9387d1da6d5967e1,6b7e1f5b521de19b,d4f34f97b6d22a81,c1f3c619f48b0ee8,Customer,Won,89664.46366676311,100,38.07611111111111,0,C0: High-Win
b9206aeb9c7ca8d2,1cdd086394501fee,6b7e1f5b521de19b,,,Customer,Lost,72176.39085605057,0,52.85834490740741,3,C3: Large Open
b920fb714e9899be,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,,Prospective customer,Lost,98.49392076768089,0,13.728958333333333,1,C1: Active Pipeline
b9214503e95b3d51,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,74c29cb5b6c363e4,Customer,Lost,141021.21380455556,0,829.9177430555555,3,C3: Large Open
b9242398964c712a,9387d1da6d5967e1,6b7e1f5b521de19b,,b8bf15afb9622b58,Prospective customer,Lost,13009.243977218044,0,95.25916666666667,3,C3: Large Open
b9257a4da6c0c43c,ac2a5ee6878db2c2,6b7e1f5b521de19b,d4f34f97b6d22a81,,Customer,Won,14339.763445825978,100,15.30224537037037,0,C0: High-Win
b92732bcee9d10c8,ef9b14cf5a29c54a,6b7e1f5b521de19b,,e0261c2f8770af48,Prospective customer,Lost,1.170863568534039,0,234.95989583333332,1,C1: Active Pipeline
b92a1f7b7a98cb6d,1cdd086394501fee,cca8e68b78e095c5,,e904305ee866fea5,Customer,Lost,2818.630344047869,0,303.9175231481481,3,C3: Large Open
b92d10514cc61932,1cdd086394501fee,52838e14fa2f9ca3,,24077eefce35726f,Customer,Open,1287.0828528119127,10,1.1574074074074073e-05,1,C1: Active Pipeline
b92e9a0543570276,ac2a5ee6878db2c2,7b7c16a1b24ec3b8,28c9c64e5918b06e,2f2113180ffe9b1c,Customer,Lost,2582.916117610372,0,1.0865740740740741,3,C3: Large Open
b92ed65609feb3db,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,b1846e9ec48c0e17,Customer,Won,4353.733329345339,100,8.0053125,2,C2: High-Win
b934af91f4b8f5f7,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,,Customer,Won,365.23269095468356,100,6.055208333333334,0,C0: High-Win
b935b289cd9ccc13,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Open,250589.66290091575,1,354.20304398148147,3,C3: Large Open
b9378e6508b6c3d3,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,2f2113180ffe9b1c,Customer,Won,9028.194911548057,100,66.7302199074074,0,C0: High-Win
b93acb03d3717305,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,4b85adeaa59536d0,Customer,Won,12635.421518067473,100,31.802372685185187,0,C0: High-Win
b93c1f01327f089e,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,9559.826474803342,100,18.120833333333334,0,C0: High-Win
