chance_id,business_unit,org_country,pricelist,status,amount,probability,deal_age,pred_win_prob_cal,pred_win_prob_p05,pred_win_prob_p95,expected_rev,rev_p05,rev_p95
a849c4a4e829bd4d,4,ddbd249e57ed6b40,28c9c64e5918b06e,Open,1.170863568534039,10,0,0.0,0.0005748152121668682,0.3291882216930389,0.0,0.00067303019056535,0.38543449597088586
a852022ab66d9e25,3,6b7e1f5b521de19b,,Open,2472.949006922998,10,0,0.0,0.0006723674392560497,0.5158976405858989,0.0,1.6627303911956073,1275.7885579608164
a8721683ae188b95,4,062b9e5a52eb6d8e,d4f34f97b6d22a81,Open,1.170863568534039,10,0,0.0,0.0005647344805765897,0.299844391644001,0.0,0.0006612270292021227,0.351076874405213
a8738966fef28d84,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,2115423.4833957977,10,0,0.0,0.000981957750627771,0.603143236041069,0.0,2077.256485380501,1275903.365372612
a875f3a57d088cee,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,56997.7062892197,80,62,0.03237986005842686,0.19255691543221473,0.9661616772413254,1845.5777532962502,10975.30250976349,55068.99950730095
a88a641e5187c10c,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,20237.134546046487,40,0,0.0,0.013670916948467494,0.2049737095832823,0.0,276.66018565396394,4148.080539239142
a8aaef3c2271fa14,3,6b7e1f5b521de19b,,Open,2.4198904513070483,70,0,0.0010428334586322307,0.1925809785723686,0.9139823526144026,0.0025235427288476386,0.46602487115064206,2.2117371677547446
a8acb38f6b11938d,0,cca8e68b78e095c5,,Open,1845240.0868962975,25,295,0.0,0.0006854308623587713,0.005599571880884468,0.0,1264.7845040203033,10332.55450406532
a8bf23780e369b93,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,98.49392076768089,10,29,0.0,0.0003286477323854342,0.024880606215447177,0.0,0.03236980371404895,2.450588457236123
a8bf54fcb3eecc0e,3,6b7e1f5b521de19b,,Open,6021.868406276865,10,13,0.0,0.0004987967346096412,0.1190500315278768,0.0,3.003688297299864,716.903623623986
a8ce255588f35084,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,21788.323545324107,30,0,0.00028759543783962727,0.024519714433699845,0.3369439482688903,6.2662224498089465,534.2434713204057,7341.44376152153
a8d1d406e290f2c0,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,65,0,0.0029142587853129955,0.26680588275194167,0.9516126066446303,0.0034121994410032477,0.3123932879848128,1.1142085324779105
a8dac3648e7125b8,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,1.170863568534039,10,13,0.0,0.0007083739154040814,0.23345603719353636,0.0,0.0008294092104464522,0.2733451688042393
a92c3a29bdb9e536,3,6b7e1f5b521de19b,,Open,25102.753943361105,10,65,0.0,0.00013850248942617326,0.001190467795822769,0.0,3.476793912608201,29.884020156034417
a92f5e18412a860c,2,6b7e1f5b521de19b,,Open,2072.565785667712,10,0,0.0,0.0010613320395350457,0.4034168764948844,0.0,2.1996804723732675,836.1080155842344
a933634b89ae1dae,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,45,0,0.0011230711825191975,0.03744120821356774,0.6515445500612258,0.0013149631324821706,0.04383854665916389,0.7628697769435916
a936617fb6293792,3,6b7e1f5b521de19b,,Open,10065.192201816126,10,0,0.0,0.0001895627377962228,0.0317180039361119,0.0,1.9079853902214567,319.24780587492666
a9593f32697c66da,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,70,0,0.015220201760530471,0.16302561312913894,0.9541234195232391,0.01782077974714277,0.19088075115083328,1.1171483518048797
a963d7655056c081,4,b4d1bda83fb7745f,28c9c64e5918b06e,Open,19051.20639446922,10,0,0.0,0.0003225764594390057,0.23720651343464833,0.0,6.145470706769626,4519.070245555921
a987c42c77af6070,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,22069.11353911061,60,27,0.00116905365139246,0.014020545594394208,0.6348614722490308,25.799977765892034,309.42101260296283,14010.82991267078
a98b719fff7cf356,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,455.427302732939,50,62,0.0011230711825191975,0.008198348572477698,0.08778652474284171,0.5114772794318103,3.7337517772279587,39.98038017993081
a98dedfe80ca94f2,2,255414ab73601d72,6f9a9c5f2856c8b3,Open,535.904639009396,40,0,0.0,0.024754572287201883,0.44498907178640357,0.0,13.266090125404922,238.4717078788188
a9940e7c036df990,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,329.42039625484887,40,0,0.0,0.0214826513081789,0.406156902015209,0.0,7.076823506545041,133.79636760349197
a9b5fc69f0e935c9,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,10,0,0.0,0.000927898523514159,0.5512561082839965,0.0,0.001086442576479254,0.6454456941215867
a9c051ee5770af18,4,bb25152d8e0211c1,28c9c64e5918b06e,Open,552567.6302369679,10,171,0.0,0.0001528693566797301,0.004347348073497414,0.0,84.47065815636827,2402.2038227877138
a9f4af9a85e9e985,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,2595975.9854985704,30,866,0.0,0.0006460136995883658,0.0038580544292926787,0.0,1677.0360504344853,10015.416649190187
a9fb86c1d81c1482,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,1,99,0.0,0.00023104622086975724,0.002769334870390594,0.0,0.0002705236026638677,0.003242513308811281
a9fee3ba8eb71ed7,3,6b7e1f5b521de19b,,Open,66143.00324202419,10,0,0.0,0.000338747663772665,0.23400234952568985,0.0,22.405787823143502,15477.618163318983
aa0e61e54ae0547a,4,6828ce51082c111b,28c9c64e5918b06e,Open,1.170863568534039,90,0,0.006406857166439295,0.9488725900650025,0.9998547554016113,0.007501555644984993,1.111000346887645,1.1706935069252593
aa8d04a8770dee92,3,6b7e1f5b521de19b,,Open,147782.212188992,10,0,0.0,0.0001437344719306566,0.0022097228502389018,0.0,21.241398229729008,326.5577311328696
aa911793d23809f3,0,062b9e5a52eb6d8e,,Open,177808.6874943321,75,0,0.0033506784588098527,0.10639282129704952,0.9143799573183059,595.7797389765113,18917.5679136474,162584.70008189138
aa97ad884e907604,1,6b7e1f5b521de19b,,Open,9505.078210184982,5,117,0.0,7.918117844383233e-05,0.00021439389747683886,0.0,0.7526232938832395,2.037830763303734
aaa1b7b1e394c050,3,6b7e1f5b521de19b,,Open,2.4198904513070483,10,945,0.0,0.00012834956505685112,0.0008967874455265701,0.0,0.0003105918869104868,0.0021701273762817865
aab1d87546736067,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,1.170863568534039,10,0,0.0,0.0003701697030919604,0.06164114326238629,0.0,0.00043341821952543844,0.07217336896871554
aab8b9bb188b339d,4,6b7e1f5b521de19b,28c9c64e5918b06e,Open,1.170863568534039,10,0,0.0,0.0005806979810586199,0.30884033441543574,0.0,0.0006799181103428074,0.36160989606090305
aabcb56c7e3fcfed,3,6b7e1f5b521de19b,,Open,2.4198904513070483,10,128,0.0,0.00041772568511078134,0.013062916882336125,0.0,0.0010108503966652746,0.03161082782978283
aabd793783544dd7,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,404867.15132071875,60,0,0.00116905365139246,0.18328444957733153,0.9221023350954055,473.3114215803499,74205.85298176014,373328.9456362596
aabe348af0149bb1,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,10,0,0.0,0.0003967054042732343,0.07076329365372654,0.0,0.0004644879053040977,0.08285416252862436
aac37ec148748457,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,80,0,0.25730703100562097,0.2937736749649048,0.983073940873146,0.30127142853213995,0.3439688934107673,1.1510454625435527
aae7e2a8fed964d2,3,6b7e1f5b521de19b,,Open,2.4198904513070483,70,140,0.0034786629024893046,0.04014959130436182,0.7339509129524229,0.008417983141049929,0.09715761262130566,1.7760808059816586
aafc0d688cbf2e16,0,6b7e1f5b521de19b,,Open,66690.28705850749,10,0,0.0,0.00031010274542495606,0.31677798628807063,0.0,20.68084111002159,21126.014839367377
ab000fe886c3fd5b,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,75359.49003126849,60,448,0.005998284788802266,0.002988190541509539,0.06039865110069513,452.0276827464538,225.1885153244189,4551.611545524898
ab114aa900460b9e,3,6b7e1f5b521de19b,,Open,11264.189824104717,10,0,0.0,0.0001656991196796298,0.02966226441785691,0.0,1.8664663377583957,334.12137701552723
ab1b0f37aec58751,2,6b7e1f5b521de19b,,Open,368869.1381210446,10,0,0.0,0.00014955265942262486,0.01618253202177581,0.0,55.16536058493375,5969.2366394886485
ab1bafb9bd6eb159,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,2228.3222187816295,70,0,0.015565882623195647,0.39761925488710403,0.9803663432598114,34.685802104213735,886.0238202803299,2184.5721052315357
ab1cea7388e0b2f8,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,70,265,0.0365954726934433,0.02381889596581459,0.3397823482751846,0.042848305750035,0.027888677529074698,0.3978387728263583
ab249ffb04ab107f,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,71757.44262670026,60,300,0.0013730619801208376,0.0019581651722546667,0.06103048697113987,98.52741626142445,140.51292500166687,4379.391667311147
ab4a7676982df98b,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,3824.37765643509,60,13,0.0012751060654409229,0.22782555744051933,0.9334621846675872,4.8764871462571255,871.2909714403913,3569.9119221698065
ab5009eef33dd1d9,5,062b9e5a52eb6d8e,28c9c64e5918b06e,Open,26365.415373079573,10,0,0.0,0.0004898071681964211,0.3052495047450063,0.0,12.913969442210492,8048.029985028915
ab5cf950369d0031,2,6b7e1f5b521de19b,,Open,29324.531411075328,10,0,0.0,0.00016037751629482955,0.02516299467533825,0.0,4.7029955142179745,737.8930277536778
ab6e70a5f561556b,4,b6bf95545ecbafbf,28c9c64e5918b06e,Open,1.170863568534039,70,0,0.0030671000480651856,0.2334279015660286,0.9650479525327682,0.0035911557073285256,0.2733122258230126,1.1299394895089847
ab785069ac433f58,3,6b7e1f5b521de19b,,Open,2.4198904513070483,10,0,0.0,0.00015352309783338568,0.0021421298268251114,0.0,0.0003715090785020878,0.005183719513394108
ab8d4db78a5fa595,2,6b7e1f5b521de19b,,Open,39490.870516360235,10,0,0.0,0.00020957765373168512,0.04235840607434507,0.0,8.276403986640558,1672.770329561368
ab903e050c8cd721,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,17912.185317024476,40,0,0.0011230711825191975,0.12324117422103882,0.8420886695384978,20.116659145493685,2207.518751334947,15083.648302140156
abb5a5b983a8c228,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,70,0,0.015932779386639596,0.17395093590021132,0.9583593636751174,0.018655110929306416,0.2036728135579573,1.1221080644906587
abb66ccc23cac4fb,2,6b7e1f5b521de19b,,Open,1.170863568534039,1,363,0.0,9.0909607388312e-05,0.00020524253413896077,0.0,0.00010644274732070743,0.00024031100593691293
abbf581ae3a35d58,3,6b7e1f5b521de19b,,Open,48968.33625761659,10,125,0.0,0.00017801843860070223,0.003422464337199925,0.0,8.71726676145506,167.59238449370682
abd746e9d870b872,2,6b7e1f5b521de19b,,Open,706328.9931240142,10,0,0.0,0.0005147723510162905,0.33247839808464036,0.0,363.5986363814181,234839.1321546092
abda23e00a940fef,3,6b7e1f5b521de19b,,Open,25102.753943361105,10,0,0.0,0.00015621026541339232,0.0010775522823678317,0.0,3.921307856099519,27.049529805386847
abeca0814743aad1,3,6b7e1f5b521de19b,,Open,2.4198904513070483,10,0,0.0,0.00016230657856795006,0.02881347872316835,0.0,0.0003927641396608996,0.06972546203113389
abf4751796e17ce6,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,98.49392076768089,10,20,0.0,0.0003035135494428687,0.023771586641669264,0.0,0.029894239490743504,2.341356771206634
ac2345385430932b,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,2992.903552012065,10,249,0.0,0.00017232483514817432,0.004125254694372412,0.0,0.5157516112148645,12.346489427741638
ac2f0a7a0b3f7d28,3,6b7e1f5b521de19b,,Open,35845.270270304114,20,0,0.0,0.02000091439113021,0.4262043818831442,0.0,716.9381820032775,15277.41125898921
ac3dfb383ad1e3e5,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,30,0,0.0,0.02657575672492385,0.5220224231481552,0.0,0.03111658535543682,0.611217037222035
ac491e6f9dec0a82,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,6543.358816175064,40,0,0.0011230711825191975,0.09148787595331669,0.8457242250442505,7.348657723329145,598.6379996922653,5533.87706399612
ac74f96831339f90,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,10,0,0.0,0.00037778424157295374,0.3126673474907875,0.0,0.00044233380522403404,0.36609080624713586
ac7982ba61c1bbf6,3,6b7e1f5b521de19b,,Open,19623.72126185764,20,0,0.0,0.03130190400406718,0.45856364667415617,0.0,614.25983914124,8998.725183154613
ac7c0c7b01fd5670,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,98.49392076768089,10,0,0.0,0.0005057282221969217,0.2097783148288725,0.0,0.04981115544704372,20.661888719532584
ac81b703df3efc3f,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,756.4405338587354,95,0,0.9212366104125976,0.9826267480850219,0.9999235212802887,696.8607133907173,743.2987019053071,756.3826822551682
ac8e2593b172e63d,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,10,0,0.0,0.023225020896643404,0.5247509703040121,0.0,0.02719333084632152,0.6144117936818551
ac9608e549dda923,3,6b7e1f5b521de19b,,Open,21273.147061594493,30,895,0.0,0.00041974597988883036,0.0022035603411495685,0.0,8.929317958688172,46.8766631963721
acb9a70bac3383de,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,9648.963805727817,10,0,0.0,0.00014478008306468838,0.0016130696050822733,0.0,1.396977781281445,15.56445023555852
acc2a6549ef16e57,3,6b7e1f5b521de19b,,Open,11485.134609700683,90,16,0.009127393615199254,0.8840412139892578,0.999919319152832,104.82934430628599,10153.332343189832,11484.207979310535
acd066c84ff3bcfc,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,55,0,0.0011230711825191975,0.04676201604306698,0.7228090137243268,0.0013149631324821706,0.05475194097603138,0.8463107411778344
acd19428a6e48725,2,6b7e1f5b521de19b,,Open,425133.94597307645,50,300,0.001232695544604212,0.007593386969529092,0.08151880167424676,524.0607210610191,3228.2065656564437,34656.40982676915
acee511b598a89a2,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,512.3129655610909,40,0,0.0,0.031044716481119394,0.4551500260829925,0.0,15.90461076544555,233.17925963778575
aceeec1aac84ee04,3,6b7e1f5b521de19b,,Open,9648.963805727817,10,0,0.0,0.00013096384936943652,0.0008839020418236026,0.0,1.2636654424244829,8.528738809364857
acf40494201160d5,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,2.4198904513070483,10,0,0.0,0.0005197857157327235,0.1953245200216769,0.0,0.0012578244902274173,0.4726639409065883
acf6a5d79d51eb51,3,6b7e1f5b521de19b,,Open,2.4198904513070483,10,0,0.0,0.00017856900085462258,0.02926990268751977,0.0,0.00043211742006754134,0.0708299580242156
acf9f5e9192e9a85,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1967.2343651870071,10,556,0.0,0.0003952141953050159,0.004531425214372575,0.0,0.7774789466137568,8.914375404988629
acfa5f61e4c8e5cf,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,7356.749947688528,30,0,0.00017479545203968883,0.03615342322736979,0.6286206185817715,1.2859264326491733,265.9716944367139,4624.6047028673775
ad0840470aa4311d,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,50,0,0.0010428334586322307,0.17118762880563737,0.92585608959198,0.0012210157047608276,0.200437357952249,1.0840511650086366
ad0f41522fb0f7a9,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,98.49392076768089,10,30,0.0,0.00026211320073343813,0.01102547780610621,0.0,0.02581655682520249,1.0859425374604492
ad274d55aed40a73,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,98.49392076768089,10,0,0.0,0.00047771979297976945,0.1953245200216769,0.0,0.04705249543890233,19.238277799000347
ad277698701e4976,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,98327.581364427,60,5,0.00116905365139246,0.2422056131064892,0.9116105914115905,114.95021802667257,23815.492129649243,89636.46459969658
ad27a5dcec3c8959,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,98.49392076768089,10,76,0.0,0.00021978837976348585,0.0033035668660886582,0.0,0.021647819262081733,0.3253812531592722
ad33aa0ab473d424,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,60,0,0.0029412887000944466,0.19346495270729064,0.9475038647651671,0.0034438477834814285,0.2265210649131274,1.109397756298737
ad3a94c39ee5f6a3,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,10,0,0.0,0.0018465978850144894,0.6523394376039503,0.0,0.002162114189295474,0.7638004818084493
ad4baa27c10da4fa,6,6b7e1f5b521de19b,,Open,5424449.002805787,1,370,0.0,9.535059434711002e-05,0.0001961110530828591,0.0,517.2244364231201,1063.7944063345078
ad53237c52a09bf7,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,146852.78021332907,1,0,0.0,0.00011383213968656492,0.00026311529800295827,0.0,16.71656619060409,38.63921302839301
ad5ea3d98c992f0c,3,6b7e1f5b521de19b,,Open,35845.270270304114,20,0,0.0,0.01476039537228644,0.3763266906142234,0.0,529.0903614161535,13489.531934995957
ad6a25348ce8dce2,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,12451041.371737773,10,25,0.0,0.0018187928420957179,0.12100891508162015,0.0,22645.86492355431,1506687.0080303554
ad71195514d40882,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,98.49392076768089,10,20,0.0,0.00026383054500911385,0.02002171305939554,0.0,0.025985704796221726,1.9720170197053462
ad82fd4b83fb5142,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,10,0,0.0,0.00037155913305468856,0.307291205227375,0.0,0.00043504505244982644,0.35979607713165
ad893e9f29cd7b68,4,6ab36d9b02cbcf6b,28c9c64e5918b06e,Open,19655.98654235185,80,489,0.2644404724240303,0.019134785886853932,0.32344416230916967,5197.838367219905,376.113093882785,6357.614101551307
adbf7ddab6107c6d,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,62415.76344741998,10,0,0.0,0.00033421296975575385,0.32055822461843486,0.0,20.86015766133486,20007.88631890915
adc2046fd8598a9f,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,10,0,0.0,0.000927898523514159,0.5512561082839965,0.0,0.001086442576479254,0.6454456941215867
ade1f2d4083eb537,3,6b7e1f5b521de19b,,Open,29889.51427805743,50,193,0.00028759543783962727,0.0046151579357683655,0.04857635535299778,8.596087945611718,137.94482901663864,1451.9236668994185
ade2b67a306f6e35,3,6d74405afdbc85ba,,Open,21175.29965797991,90,0,0.009677603514865041,0.9411890387535096,0.9998961806297302,204.9261543983869,19929.95993041163,21173.101251704145
ae02797eb857fe7f,3,6b7e1f5b521de19b,,Open,35845.270270304114,10,0,0.0,0.00015795135986991228,0.027917766384780388,0.0,5.661809184099073,1000.7198814056641
ae07aace15c38244,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,2674.015532288598,10,49,0.0,0.0002355377138883341,0.014503245940431949,0.0,0.6298315053771533,38.78190491331659
ae15a6ebf2c01a4d,4,75c64824a2a4e380,28c9c64e5918b06e,Open,250240.56686429234,70,0,0.002068501035682857,0.18011028543114663,0.9319260507822036,517.622871728654,45070.89992437963,233205.70322333992
ae1cf3fc66379a5f,5,6b7e1f5b521de19b,,Open,1.170863568534039,10,0,0.0,0.00017629725771257655,0.026974342949688423,0.0,0.0002064200362881125,0.03158327544493318
ae1dcd6c3875c5da,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,3036.43737111411,30,360,0.0,0.000599629693897441,0.0033596929046325365,0.0,1.8207380113799043,10.201497091093149
ae2f0f5063f1c1a6,3,6b7e1f5b521de19b,,Open,1.170863568534039,10,0,0.0,0.00016230657856795006,0.02881347872316835,0.0,0.00019003885977862038,0.0337366525196885
ae408fef1514e943,3,6b7e1f5b521de19b,,Open,2347197.8629358048,5,0,0.0,0.00011746109048544895,0.0002723567624343559,0.0,275.704420565555,639.2752107420348
ae4dc70b8366f02e,3,6b7e1f5b521de19b,,Open,1.170863568534039,10,15,0.0,0.0002371745322307106,0.0174358726479113,0.0,0.00027769901917304126,0.020415028069038468
ae5194dce79c00b1,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,10,0,0.0,0.00029515920323319733,0.07507633492350577,0.0,0.00034559115798328506,0.08790414542099266
ae66e26581bd3e07,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,50,0,0.0011230711825191975,0.03620373206213117,0.7190451443195341,0.0013149631324821706,0.0423896309165171,0.8419037636150428
ae6ad6c6c1eefe6d,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,8345.747103271866,60,0,0.0011230711825191975,0.15239736661314965,0.9125610947608948,9.3728680682777,1271.8698809579541,7616.00411315934
ae83eb24fb041989,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,10,0,0.0,0.0006022915127687156,0.3408133074641227,0.0,0.000705201189938143,0.3990458853813313
ae84eddbdab6e2f2,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,4517.797135638614,10,1,0.0,0.0008347345021320507,0.34927158504724504,0.0,3.7711611427509037,1577.9381664864022
ae86d296610c8e67,4,9cd083484517be1d,28c9c64e5918b06e,Open,24323.541534880354,10,4,0.0,0.00021628958638757466,0.02430733665823936,0.0,5.260928738060265,591.2405128090049
aea9816686f6f7f6,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,75837.41233830822,60,20,0.00028759543783962727,0.07533723413944246,0.8910544395446777,21.8104938060601,5713.3808898605685,67575.26294762985
aeb24cf961aa9adf,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1452.583504351996,10,219,0.0,0.0008021893969271332,0.012676509097218508,0.0,1.1652470853424295,18.413688007387616
aebe7f63e5e92dd5,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,50,0,0.0010428334586322307,0.11550410501658917,0.8414919286966323,0.0012210157047608276,0.135239548580054,0.9852722425263299
aecb42a188510c8c,4,38080774be85927f,28c9c64e5918b06e,Open,1.170863568534039,10,0,0.0,0.0006759143667295575,0.3200725972652435,0.0,0.0007914035074523949,0.3747613434239413
